Date,AAPL,AMZN,BMY,CELG,EXC,GM,GOOG,INTC,KO,MMM,MS,MSFT,^GSPC
2018-08-30,223.2899169921875,2002.3800048828125,59.83094787597656,94.26000213623047,43.28178024291992,35.24444580078125,1239.1199951171875,47.6363639831543,43.838497161865234,207.36050415039062,48.617774963378906,110.99442291259766,2901.1298828125
2018-08-31,225.86981201171875,2012.7099609375,59.69293212890625,94.44999694824219,43.05522537231445,34.94395065307617,1218.18994140625,47.8239860534668,43.4678955078125,208.0509796142578,48.15428161621094,111.37118530273438,2901.52001953125
2018-09-04,226.5941619873047,2039.510009765625,59.623924255371094,91.61000061035156,43.331031799316406,34.50775909423828,1197.0,47.35986328125,43.653194427490234,205.76254272460938,48.03594207763672,110.7564697265625,2896.719970703125
2018-09-05,225.1156768798828,1994.8199462890625,60.33373260498047,92.19000244140625,43.53788757324219,34.207271575927734,1186.47998046875,47.12287139892578,44.257869720458984,208.9486083984375,48.045806884765625,107.56395721435547,2888.60009765625
2018-09-06,221.37484741210938,1958.31005859375,60.07741165161133,89.88999938964844,43.695491790771484,33.68794250488281,1171.43994140625,46.66862487792969,44.638221740722656,209.8462371826172,47.2667350769043,107.81182098388672,2878.050048828125
2018-09-07,219.58876037597656,1952.0699462890625,60.442176818847656,90.45999908447266,43.40983581542969,33.22740173339844,1164.8299560546875,45.8687629699707,44.58946228027344,209.6785430908203,47.5527229309082,107.28634643554688,2871.679931640625
2018-09-10,216.6417236328125,1939.010009765625,59.9985466003418,89.1500015258789,43.95159149169922,33.18820571899414,1164.6400146484375,45.720638275146484,44.921051025390625,210.03363037109375,47.27659225463867,108.44635772705078,2877.1298828125
2018-09-11,222.11904907226562,1987.1500244140625,59.63378143310547,87.2300033569336,43.53788757324219,33.0902214050293,1177.3599853515625,44.36778259277344,44.882041931152344,208.89927673339844,47.19770812988281,110.29048156738281,2887.889892578125
2018-09-12,219.3605499267578,1990.0,59.47604751586914,86.80000305175781,43.459083557128906,33.37438201904297,1162.8199462890625,44.36778259277344,45.09659957885742,203.89825439453125,46.822959899902344,110.7564697265625,2888.919921875
2018-09-13,224.6592559814453,1989.8699951171875,59.929534912109375,88.73999786376953,43.7742919921875,33.5605583190918,1175.3299560546875,44.99977493286133,45.076927185058594,206.2064208984375,47.05964279174805,111.94623565673828,2904.179931640625
2018-09-14,222.10910034179688,1970.18994140625,59.83094787597656,87.16999816894531,43.41968536376953,33.93291091918945,1172.530029296875,44.970149993896484,45.23429870605469,205.05233764648438,47.523136138916016,112.40229797363281,2904.97998046875
2018-09-17,216.19520568847656,1908.030029296875,60.432315826416016,87.19999694824219,43.8038444519043,34.315059661865234,1156.050048828125,44.851646423339844,45.558876037597656,206.67987060546875,47.02019500732422,111.18280029296875,2888.800048828125
2018-09-18,216.5524139404297,1941.050048828125,60.60976791381836,87.61000061035156,43.53788757324219,34.39344787597656,1161.219970703125,45.52313995361328,45.17528533935547,208.65267944335938,47.18783950805664,112.24366760253906,2904.31005859375
2018-09-19,216.68141174316406,1926.4200439453125,59.939395904541016,87.37999725341797,42.59226989746094,35.010765075683594,1171.0899658203125,45.57251739501953,45.20479202270508,210.22105407714844,48.4205436706543,110.74655151367188,2907.949951171875
2018-09-20,218.32858276367188,1944.300048828125,60.875946044921875,88.30000305175781,42.74001693725586,35.353721618652344,1186.8699951171875,46.609375,45.873619079589844,212.34181213378906,49.18975067138672,112.60059356689453,2930.75
2018-09-21,215.97691345214844,1915.010009765625,61.36886978149414,87.72000122070312,42.99612808227539,34.6090202331543,1166.0899658203125,46.076133728027344,45.814605712890625,213.38739013671875,48.726253509521484,113.28470611572266,2929.669921875
2018-09-24,219.0826873779297,1934.3599853515625,60.71821212768555,87.55999755859375,42.5528678894043,34.05049133300781,1173.3699951171875,46.32300567626953,45.312984466552734,210.60574340820312,47.88801956176758,113.69120788574219,2919.3701171875
2018-09-25,220.4718780517578,1974.550048828125,60.9449577331543,87.56999969482422,41.94215393066406,32.87464904785156,1184.6500244140625,45.33551788330078,44.92939376831055,207.7747802734375,47.61188888549805,113.47308349609375,2915.56005859375
2018-09-26,218.71556091308594,1974.8499755859375,60.74778747558594,88.30000305175781,41.567848205566406,33.051025390625,1180.489990234375,45.128143310546875,45.096595764160156,208.19894409179688,47.039920806884766,113.0071029663086,2905.969970703125
2018-09-27,223.2105255126953,2012.97998046875,61.073116302490234,89.25,42.16870880126953,32.99222946166992,1194.6400146484375,45.30589294433594,45.25396728515625,207.2519989013672,47.108951568603516,113.43342590332031,2914.0
2018-09-28,223.9944305419922,2003.0,61.20127868652344,89.48999786376953,43.005977630615234,32.99222946166992,1193.469970703125,46.69824981689453,45.43101119995117,207.84384155273438,45.92555618286133,113.39376831054688,2913.97998046875
2018-10-01,225.50267028808594,2004.3599853515625,61.22099304199219,89.87999725341797,42.75971984863281,33.511566162109375,1195.31005859375,45.8687629699707,45.47035598754883,209.3037109375,45.98472595214844,114.62318420410156,2924.590087890625
2018-10-02,227.50704956054688,1971.31005859375,61.91108322143555,91.86000061035156,43.350730895996094,32.62968063354492,1200.1099853515625,47.498111724853516,45.74575424194336,212.77581787109375,45.98472595214844,114.1671142578125,2923.429931640625
2018-10-03,230.27548217773438,1952.760009765625,61.763206481933594,91.87000274658203,42.45436477661133,33.315589904785156,1202.949951171875,48.14985275268555,45.116268157958984,212.82513427734375,46.45808410644531,114.18693542480469,2925.510009765625
2018-10-04,226.22703552246094,1909.4200439453125,61.87234878540039,88.5999984741211,42.59226989746094,33.5605583190918,1168.18994140625,47.527740478515625,45.096595764160156,210.93125915527344,46.615867614746094,111.8272476196289,2901.610107421875
2018-10-05,222.55563354492188,1889.6500244140625,61.92195510864258,87.2699966430664,43.15372848510742,33.43317413330078,1157.3499755859375,46.44150161743164,45.1261100769043,210.2901153564453,46.103065490722656,111.17288970947266,2885.570068359375
2018-10-08,222.03965759277344,1864.4200439453125,62.40812683105469,87.48999786376953,43.350730895996094,33.5605583190918,1148.969970703125,46.44150161743164,45.71624755859375,211.45404052734375,46.36933135986328,109.90380859375,2884.429931640625
2018-10-09,225.1156768798828,1870.3199462890625,62.73554229736328,86.76000213623047,43.36058044433594,31.992767333984375,1138.8199462890625,45.96751022338867,45.62772750854492,207.5577850341797,45.5212287902832,111.30177307128906,2880.340087890625
2018-10-10,214.6869659423828,1755.25,60.29478073120117,84.2300033569336,42.90747833251953,31.943769454956055,1081.219970703125,44.23940658569336,44.92939376831055,199.4002685546875,44.00253677368164,105.25384521484375,2785.679931640625
2018-10-11,212.79171752929688,1719.3599853515625,57.05035400390625,80.70999908447266,42.089908599853516,31.659610748291016,1079.3199462890625,43.676536560058594,43.9064826965332,194.05398559570312,42.888179779052734,105.0059814453125,2728.3701171875
2018-10-12,220.3925018310547,1788.6099853515625,57.060272216796875,82.58000183105469,42.2672119140625,31.15007781982422,1110.0799560546875,44.31840896606445,43.94582748413086,195.53358459472656,42.82900619506836,108.63473510742188,2767.1298828125
2018-10-15,215.67922973632812,1760.949951171875,57.15949249267578,81.83000183105469,42.385414123535156,31.473432540893555,1092.25,43.97278594970703,44.17204666137695,196.23394775390625,42.86845397949219,106.68155670166016,2750.7900390625
2018-10-16,220.4321746826172,1819.9599609375,57.37777328491211,84.27999877929688,42.8089714050293,31.68900489807129,1121.280029296875,45.365142822265625,44.742515563964844,199.57781982421875,45.30427169799805,110.05253601074219,2809.919921875
2018-10-17,219.4796142578125,1831.72998046875,58.43940734863281,84.27999877929688,42.346012115478516,31.28725814819336,1115.68994140625,45.31576919555664,45.10643768310547,200.16964721679688,46.53697204589844,109.76500701904297,2809.2099609375
2018-10-18,214.34957885742188,1770.719970703125,55.542240142822266,82.94999694824219,42.43466567993164,30.454368591308594,1087.969970703125,44.40727996826172,44.86054229736328,197.65435791015625,45.39302444458008,107.57386779785156,2768.780029296875
2018-10-19,217.61415100097656,1764.030029296875,53.8753776550293,82.41000366210938,43.468936920166016,30.57195281982422,1096.4599609375,43.44941711425781,45.5687141418457,197.13156127929688,45.77762985229492,107.73250579833984,2767.780029296875
2018-10-22,218.9437713623047,1789.300048828125,50.482120513916016,80.61000061035156,42.84837341308594,30.709135055541992,1101.1600341796875,44.446781158447266,45.214630126953125,198.6210174560547,44.48575973510742,108.69422149658203,2755.8798828125
2018-10-23,221.0076904296875,1768.699951171875,50.25392150878906,79.7699966430664,42.87792205810547,31.473432540893555,1103.68994140625,43.94316101074219,45.59821701049805,189.93084716796875,43.90392303466797,107.17728424072266,2740.68994140625
2018-10-24,213.42677307128906,1664.199951171875,48.44815444946289,74.70999908447266,43.853092193603516,29.944835662841797,1050.7099609375,41.88918685913086,45.962135314941406,182.02980041503906,42.888179779052734,101.44662475585938,2656.10009765625
2018-10-25,218.10035705566406,1782.1700439453125,48.82518005371094,72.72000122070312,43.1931266784668,31.35584831237793,1095.5699462890625,43.75553894042969,45.74575424194336,182.47369384765625,43.93350601196289,107.37557983398438,2705.570068359375
2018-10-26,214.62741088867188,1642.81005859375,50.035640716552734,72.44999694824219,42.96657180786133,31.992767333984375,1071.469970703125,45.11827087402344,45.16544723510742,182.43423461914062,43.361534118652344,106.04701232910156,2658.68994140625
2018-10-29,210.5988311767578,1538.8800048828125,49.34111404418945,71.43000030517578,43.41968536376953,32.463104248046875,1020.0800170898438,44.83190155029297,45.69657516479492,183.26280212402344,43.34181213378906,102.96356201171875,2641.25
2018-10-30,211.65061950683594,1530.4200439453125,49.62884521484375,72.33999633789062,43.71519088745117,32.86484909057617,1036.2099609375,47.1623649597168,46.84735107421875,187.22811889648438,44.18581008911133,102.84459686279297,2682.6298828125
2018-10-31,217.16761779785156,1598.010009765625,50.144779205322266,71.5999984741211,43.15372848510742,35.853450775146484,1076.77001953125,46.29338073730469,47.09324264526367,187.6719970703125,45.33761978149414,105.8982925415039,2711.739990234375
2018-11-01,220.5016326904297,1665.530029296875,51.722347259521484,75.61000061035156,42.99612808227539,35.735870361328125,1070.0,47.61661148071289,46.955543518066406,189.6053466796875,45.56599426269531,105.0158920288086,2740.3701171875
2018-11-02,205.8756103515625,1665.530029296875,50.29360580444336,74.19000244140625,42.749874114990234,35.304725646972656,1057.7900390625,46.520503997802734,47.21126937866211,190.18731689453125,45.625572204589844,105.25384521484375,2723.06005859375
2018-11-05,200.03115844726562,1627.800048828125,51.62312698364258,74.2699966430664,43.518184661865234,35.52029800415039,1040.0899658203125,47.36974334716797,47.889930725097656,190.621337890625,45.496490478515625,106.59232330322266,2738.31005859375
2018-11-06,202.19432067871094,1642.81005859375,50.94844436645508,75.08999633789062,43.646240234375,35.726070404052734,1055.81005859375,46.95238494873047,48.30303192138672,192.64344787597656,45.39719772338867,106.80052947998047,2755.449951171875
2018-11-07,208.32650756835938,1755.489990234375,52.57562255859375,75.45999908447266,44.0008430480957,36.13761520385742,1093.3900146484375,48.41312789916992,48.55875778198242,198.5519561767578,46.28091049194336,111.00433349609375,2813.889892578125
2018-11-08,207.5996551513672,1754.9100341796875,52.397029876708984,75.2300033569336,44.079647064208984,35.83385467529297,1082.4000244140625,48.681427001953125,48.51941680908203,201.29415893554688,46.1021842956543,110.79613494873047,2806.830078125
2018-11-09,203.59681701660156,1712.4300537109375,52.97249221801758,74.0199966430664,44.36530303955078,34.98136901855469,1066.1500244140625,47.806968688964844,48.86366271972656,198.36456298828125,45.40712356567383,108.63473510742188,2781.010009765625
2018-11-12,193.34078979492188,1636.8499755859375,52.43671417236328,71.0199966430664,45.035118103027344,34.9715690612793,1038.6300048828125,46.35616683959961,49.05054473876953,194.35977172851562,43.818424224853516,105.9577865600586,2726.219970703125
2018-11-13,191.40907287597656,1631.1700439453125,52.178749084472656,70.23999786376953,45.22227096557617,35.20674133300781,1036.050048828125,47.09150314331055,49.040706634521484,195.6716766357422,44.364540100097656,106.02719116210938,2722.179931640625
2018-11-14,186.0022735595703,1599.010009765625,52.178749084472656,69.62999725341797,44.87986755371094,34.52082824707031,1043.6600341796875,46.793392181396484,48.94234848022461,195.36590576171875,43.54039764404297,104.52361297607422,2701.580078125
2018-11-15,190.59259033203125,1619.43994140625,52.853431701660156,69.9800033569336,45.20738220214844,34.834388732910156,1064.7099609375,47.806968688964844,48.92267990112305,202.1227264404297,43.987220764160156,106.82378387451172,2730.199951171875
2018-11-16,192.7035369873047,1593.4100341796875,53.64717483520508,69.6500015258789,45.53490447998047,35.030364990234375,1061.489990234375,48.52243423461914,49.345611572265625,206.15708923339844,43.818424224853516,107.8294906616211,2736.27001953125
2018-11-19,185.0662841796875,1512.2900390625,53.061790466308594,69.4000015258789,45.75324630737305,34.96177291870117,1020.0,47.697662353515625,49.680023193359375,202.7836151123047,44.09644317626953,104.17510223388672,2690.72998046875
2018-11-20,176.2241973876953,1495.4599609375,53.101478576660156,66.75,45.098209381103516,34.38364791870117,1025.760009765625,47.09150314331055,48.56859588623047,197.78257751464844,42.795692443847656,101.27747344970703,2641.889892578125
2018-11-21,176.02505493164062,1516.72998046875,52.78397750854492,67.54000091552734,44.61189651489258,34.834388732910156,1037.6099853515625,46.733768463134766,47.92927551269531,197.32574462890625,43.42124557495117,102.67151641845703,2649.929931640625
2018-11-23,171.55422973632812,1502.06005859375,52.516090393066406,66.6500015258789,44.51264953613281,35.20674133300781,1023.8800048828125,46.246856689453125,48.21451187133789,195.44871520996094,42.77583694458008,102.6316909790039,2632.56005859375
2018-11-26,173.87428283691406,1581.3299560546875,52.31765365600586,68.0,44.860015869140625,36.89211654663086,1048.6199951171875,47.151126861572266,48.06697463989258,198.48770141601562,43.96736145019531,106.0172348022461,2673.449951171875
2018-11-27,173.49591064453125,1581.4200439453125,50.7500114440918,69.19000244140625,45.18753433227539,35.951438903808594,1044.4100341796875,47.76721954345703,48.55875778198242,199.31201171875,43.73898696899414,106.68437957763672,2682.169921875
2018-11-28,180.16729736328125,1677.75,51.593360900878906,70.9800033569336,45.4753532409668,36.20621109008789,1086.22998046875,48.55224609375,48.89317321777344,202.9369354248047,44.99009323120117,110.6474609375,2743.7900390625
2018-11-29,178.78323364257812,1673.5699462890625,51.41476821899414,70.16000366210938,45.326480865478516,36.0200309753418,1088.300048828125,47.39955139160156,48.556114196777344,203.15542602539062,44.195735931396484,109.7214126586914,2737.800048828125
2018-11-30,177.8173828125,1690.1700439453125,53.04194641113281,72.22000122070312,46.04106521606445,37.18607711791992,1094.4300537109375,48.999412536621094,49.963829040527344,206.4923553466797,44.07658386230469,110.4184341430664,2760.169921875
2018-12-03,184.03073120117188,1772.3599853515625,52.86335372924805,73.41999816894531,46.13039016723633,37.6760139465332,1106.4300537109375,49.814247131347656,49.25996780395508,207.3265838623047,45.08938217163086,111.61332702636719,2790.3701171875
2018-12-04,175.93545532226562,1668.4000244140625,51.62312698364258,72.47000122070312,46.59685516357422,35.78486251831055,1050.8199462890625,47.44923782348633,49.15092468261719,200.81163024902344,42.8155517578125,108.05850982666016,2700.06005859375
2018-12-06,173.97386169433594,1699.18994140625,52.833587646484375,72.80000305175781,46.5472297668457,35.349185943603516,1068.72998046875,48.065330505371094,48.95265579223633,201.288330078125,42.30915451049805,108.72566986083984,2695.949951171875
2018-12-07,167.77047729492188,1629.1300048828125,52.6649169921875,70.08000183105469,46.60677719116211,34.3491096496582,1036.5799560546875,45.94874954223633,48.665164947509766,196.8788299560547,41.02825927734375,104.3742446899414,2633.080078125
2018-12-10,168.875732421875,1641.030029296875,52.168827056884766,68.68000030517578,46.64647674560547,34.081764221191406,1039.550048828125,46.912635803222656,48.813865661621094,196.95828247070312,40.422569274902344,107.13246154785156,2637.719970703125
2018-12-11,167.9098663330078,1643.239990234375,52.02000045776367,69.48999786376953,46.53730392456055,34.3491096496582,1051.75,47.081565856933594,49.111270904541016,196.10418701171875,40.33320236206055,108.12821197509766,2636.780029296875
2018-12-12,168.37786865234375,1663.5400390625,53.02210235595703,70.9000015258789,46.53730392456055,35.329383850097656,1063.6800537109375,47.52873229980469,48.79404067993164,198.43804931640625,40.5218620300293,108.61613464355469,2651.070068359375
2018-12-13,170.21995544433594,1658.3800048828125,53.22053909301758,69.73999786376953,46.59685516357422,34.764984130859375,1061.9000244140625,47.985836029052734,49.04187774658203,200.74212646484375,40.3133430480957,108.98455810546875,2650.5400390625
2018-12-14,164.7733154296875,1591.9100341796875,51.71242141723633,68.19999694824219,46.70602798461914,34.75508117675781,1042.0999755859375,47.55854415893555,48.913002014160156,194.75352478027344,39.36012268066406,105.5791015625,2599.949951171875
2018-12-17,163.23989868164062,1520.9100341796875,50.52180480957031,68.12999725341797,45.26693344116211,34.31940460205078,1016.530029296875,46.7834587097168,47.9117431640625,191.4960479736328,39.320404052734375,102.45245361328125,2545.93994140625
2018-12-18,165.36080932617188,1551.47998046875,51.156803131103516,66.62999725341797,45.455501556396484,34.55704879760742,1028.7099609375,47.439300537109375,47.90182876586914,193.22409057617188,39.60835647583008,103.52786254882812,2546.159912109375
2018-12-19,160.2029266357422,1495.0799560546875,49.99595260620117,65.58000183105469,45.37610626220703,34.586753845214844,1023.010009765625,45.28296661376953,47.4854621887207,188.6556854248047,39.02252197265625,103.24905395507812,2506.9599609375
2018-12-20,156.16026306152344,1460.8299560546875,49.66853332519531,64.5199966430664,45.465431213378906,33.9332389831543,1009.4099731445312,45.25315856933594,47.128578186035156,186.09339904785156,38.635276794433594,101.07832336425781,2467.419921875
2018-12-21,150.0863037109375,1377.449951171875,49.4304084777832,60.91999816894531,45.54482650756836,32.655914306640625,979.5399780273438,44.55756378173828,47.15831756591797,182.4883270263672,37.413963317871094,97.8122787475586,2416.6201171875
2018-12-24,146.20297241210938,1343.9599609375,48.37869644165039,59.209999084472656,43.50032424926758,32.05190658569336,976.219970703125,43.31543731689453,45.562252044677734,177.39353942871094,36.74869155883789,93.72970581054688,2351.10009765625
2018-12-26,156.49880981445312,1470.9000244140625,49.63876724243164,62.5,44.14543151855469,33.190608978271484,1039.4599609375,45.8990592956543,46.53376770019531,184.9810791015625,39.02252197265625,100.13236236572266,2467.699951171875
2018-12-27,155.483154296875,1461.6400146484375,50.01579666137695,62.810001373291016,44.44317626953125,33.626285552978516,1043.8800048828125,46.0679931640625,47.1186637878418,189.39059448242188,39.379981994628906,100.74972534179688,2488.830078125
2018-12-28,155.5628204345703,1478.02001953125,50.541648864746094,62.43000030517578,44.403480529785156,33.58667755126953,1037.0799560546875,46.455535888671875,46.79151916503906,188.06973266601562,39.0920295715332,99.96308898925781,2485.739990234375
2018-12-31,157.06637573242188,1501.969970703125,51.573516845703125,64.08999633789062,44.76076889038086,33.12129592895508,1035.6099853515625,46.634403228759766,46.94021987915039,189.231689453125,39.370052337646484,101.13806915283203,2506.85009765625
